ci_low,Median,ci_high,Model,Metric,Prediction Interval,Exclusion Interval,exp_id
,"{""precision"": [0.0, 0.07142857142857142, 0.14516129032258066, 0.13978494623655913, 0.09848484848484848, 0.08695652173913043, 0.17592592592592593, 0.15019762845849802, 0.1501597444089457, 0.175, 0.1675, 0.16083916083916083, 0.15598290598290598, 0.1796875, 0.18439716312056736, 0.17412935323383086, 0.1755485893416928, 0.17655786350148367, 0.17427385892116182, 0.1690694626474443, 0.17596034696406443, 0.17798594847775176, 0.1688888888888889, 0.16998950682056663, 0.17753259779338015, 0.1774193548387097, 0.17695099818511797, 0.17672413793103448, 0.17052980132450332, 0.1780392156862745, 0.17196969696969697, 0.1670345842531273, 0.1747159090909091, 0.1711340206185567, 0.16644562334217505, 0.17223650385604114, 0.17051842598376016, 0.16948130277442702, 0.16901408450704225, 0.16666666666666666, 0.164079822616408, 0.15965480043149946, 0.15922228060956384, 0.1653061224489796, 0.16550348953140578, 0.1687681862269641, 0.16643092880716642, 0.16767021769337656, 0.16996402877697842, 0.17048458149779736, 0.16616702355460386, 0.16589473684210526, 0.16577319587628866, 0.16531932093775262, 0.1626529806553494, 0.16220411331005044, 0.16127805249144161, 0.15892053973013492, 0.15820674323823639, 0.1585677749360614, 0.15761065131342208, 0.15757790368271954, 0.15674740484429064, 0.15415959252971137, 0.15508021390374332, 0.15672131147540982, 0.15711046323291222, 0.15485312899106002, 0.15300031416902293, 0.15218063717909064, 0.15071406867213613, 0.15584804068202213, 0.15576415371076563, 0.15447154471544716, 0.1552812858783008, 0.15332390381895333, 0.15643234231731037, 0.15714676141022138, 0.15842119491754528, 0.1587343791544802, 0.15956887486855942, 0.15841584158415842, 0.15821970671469, 0.16273764258555132, 0.16094259212835296, 0.16050295857988164, 0.16112594030575103, 0.1640643766514533, 0.16341579448144625, 0.16576787807737398, 0.1662796098467255, 0.1660525103638876, 0.1679563040509786, 0.16768086544962812, 0.16759776536312848, 0.16626079256143458, 0.1665934065934066, 0.16594171378860373, 0.16526247569669475, 0.16413438904344105, 0.16323060573857598, 0.16244725738396623, 0.16242171189979124, 0.16186528497409328, 0.1612240706510577, 0.1629327902240326], ""recall"": [0.0, 0.0024783147459727386, 0.011152416356877323, 0.0161090458488228, 0.0161090458488228, 0.01734820322180917, 0.04708798017348203, 0.04708798017348203, 0.058240396530359353, 0.07806691449814127, 0.08302354399008674, 0.08550185873605948, 0.09045848822800495, 0.11400247831474597, 0.1288723667905824, 0.13011152416356878, 0.13878562577447337, 0.14745972738537794, 0.15613382899628253, 0.15985130111524162, 0.17596034696406443, 0.18835192069392812, 0.18835192069392812, 0.20074349442379183, 0.21933085501858737, 0.23172242874845106, 0.241635687732342, 0.2540272614622057, 0.2552664188351921, 0.2812887236679058, 0.2812887236679058, 0.2812887236679058, 0.3048327137546468, 0.30855018587360594, 0.3110285006195787, 0.33209417596034696, 0.3382899628252788, 0.34820322180916974, 0.35687732342007433, 0.36059479553903345, 0.3667905824039653, 0.3667905824039653, 0.3754646840148699, 0.40148698884758366, 0.4114002478314746, 0.4312267657992565, 0.43742255266418834, 0.4485749690210657, 0.4684014869888476, 0.4795539033457249, 0.48079306071871125, 0.4882280049566295, 0.49814126394052044, 0.506815365551425, 0.5105328376703842, 0.5179677819083024, 0.5254027261462205, 0.5254027261462205, 0.5291201982651796, 0.5377942998760843, 0.5427509293680297, 0.5514250309789344, 0.5613382899628253, 0.5625774473358116, 0.5749690210656754, 0.5923172242874845, 0.6009913258983891, 0.6009913258983891, 0.6034696406443618, 0.6096654275092936, 0.6146220570012392, 0.6456009913258984, 0.6579925650557621, 0.6592317224287485, 0.6703841387856257, 0.6716232961586122, 0.6976456009913259, 0.7125154894671624, 0.7261462205700124, 0.7397769516728625, 0.7521685254027262, 0.7534076827757125, 0.7620817843866171, 0.7955390334572491, 0.7955390334572491, 0.8066914498141264, 0.8228004956629492, 0.8463444857496902, 0.8513011152416357, 0.8760842627013631, 0.8872366790582404, 0.8934324659231723, 0.9144981412639405, 0.9219330855018587, 0.929368029739777, 0.9306071871127634, 0.9392812887236679, 0.9454770755885997, 0.9479553903345725, 0.9504337050805453, 0.9516728624535316, 0.9541511771995044, 0.9640644361833953, 0.9677819083023544, 0.9727385377942999, 0.9913258983890955], ""tpr"": [0.0, 0.0024783147459727386, 0.011152416356877323, 0.0161090458488228, 0.0161090458488228, 0.01734820322180917, 0.04708798017348203, 0.04708798017348203, 0.058240396530359353, 0.07806691449814127, 0.08302354399008674, 0.08550185873605948, 0.09045848822800495, 0.11400247831474597, 0.1288723667905824, 0.13011152416356878, 0.13878562577447337, 0.14745972738537794, 0.15613382899628253, 0.15985130111524162, 0.17596034696406443, 0.18835192069392812, 0.18835192069392812, 0.20074349442379183, 0.21933085501858737, 0.23172242874845106, 0.241635687732342, 0.2540272614622057, 0.2552664188351921, 0.2812887236679058, 0.2812887236679058, 0.2812887236679058, 0.3048327137546468, 0.30855018587360594, 0.3110285006195787, 0.33209417596034696, 0.3382899628252788, 0.34820322180916974, 0.35687732342007433, 0.36059479553903345, 0.3667905824039653, 0.3667905824039653, 0.3754646840148699, 0.40148698884758366, 0.4114002478314746, 0.4312267657992565, 0.43742255266418834, 0.4485749690210657, 0.4684014869888476, 0.4795539033457249, 0.48079306071871125, 0.4882280049566295, 0.49814126394052044, 0.506815365551425, 0.5105328376703842, 0.5179677819083024, 0.5254027261462205, 0.5254027261462205, 0.5291201982651796, 0.5377942998760843, 0.5427509293680297, 0.5514250309789344, 0.5613382899628253, 0.5625774473358116, 0.5749690210656754, 0.5923172242874845, 0.6009913258983891, 0.6009913258983891, 0.6034696406443618, 0.6096654275092936, 0.6146220570012392, 0.6456009913258984, 0.6579925650557621, 0.6592317224287485, 0.6703841387856257, 0.6716232961586122, 0.6976456009913259, 0.7125154894671624, 0.7261462205700124, 0.7397769516728625, 0.7521685254027262, 0.7534076827757125, 0.7620817843866171, 0.7955390334572491, 0.7955390334572491, 0.8066914498141264, 0.8228004956629492, 0.8463444857496902, 0.8513011152416357, 0.8760842627013631, 0.8872366790582404, 0.8934324659231723, 0.9144981412639405, 0.9219330855018587, 0.929368029739777, 0.9306071871127634, 0.9392812887236679, 0.9454770755885997, 0.9479553903345725, 0.9504337050805453, 0.9516728624535316, 0.9541511771995044, 0.9640644361833953, 0.9677819083023544, 0.9727385377942999, 0.9913258983890955], ""fpr"": [0.00024195499637067505, 0.0062908299056375514, 0.012823614807645777, 0.019356399709654006, 0.028792644568110332, 0.03556738446648923, 0.04306798935398016, 0.05202032421969514, 0.06436002903459956, 0.0718606339220905, 0.08057101379143479, 0.08710379869344302, 0.09557222356641665, 0.10162109847568353, 0.11129929833051053, 0.12049358819259617, 0.12726832809097507, 0.13428502298572464, 0.144447132833293, 0.15339946769900797, 0.1609000725864989, 0.1698524074522139, 0.18098233728526494, 0.19138640212920396, 0.19840309702395353, 0.20977498185337526, 0.21945318170820227, 0.23106702153399467, 0.24243890636341642, 0.2535688361964675, 0.26445681103314783, 0.2738930558916042, 0.2811517057827244, 0.29179772562303413, 0.30413743043793856, 0.3116380353254295, 0.3213162351802565, 0.3331720300024196, 0.34260827486087586, 0.3520445197193322, 0.36486813452697797, 0.37696588434551176, 0.3871279941930801, 0.3958383740624244, 0.40503266392451004, 0.414710863779337, 0.4277764335833535, 0.4347931284781031, 0.4466489233002662, 0.4556012581659811, 0.47108637793370434, 0.4793128478103073, 0.48947495765787563, 0.499637067505444, 0.5131865473022018, 0.5223808371642874, 0.5335107669973385, 0.5429470118557949, 0.5497217517541737, 0.5572223566416646, 0.5664166465037503, 0.5756109363658359, 0.5896443261553351, 0.6027098959593515, 0.6116622308250665, 0.6223082506653762, 0.6295669005564964, 0.6404548753931769, 0.65231067021534, 0.6631986450520203, 0.6762642148560368, 0.682796999758045, 0.6963464795548028, 0.7045729494314058, 0.7120735543188967, 0.7241713041374305, 0.7345753689813694, 0.7461892088071619, 0.7532059037019114, 0.7655456085168159, 0.7735301233970482, 0.7815146382772804, 0.7916767481248488, 0.7991773530123397, 0.8098233728526494, 0.8238567626421486, 0.8364384224534237, 0.8420033873699492, 0.8509557222356642, 0.8608758770868619, 0.8686184369707235, 0.8761190418582143, 0.884587466731188, 0.8935398015969029, 0.9012823614807646, 0.9112025163319623, 0.9174933462375998, 0.9278974110815388, 0.9349141059762884, 0.9450762158238568, 0.9525768207113476, 0.96056133559158, 0.9707234454391483, 0.9784660053230099, 0.988144205177837, 0.9944350350834745], ""odds_ratio"": [0.0, 0.39245102723363595, 0.8682082564902822, 0.8294867758186398, 0.5522722943081514, 0.47871254428631477, 1.097952981400038, 0.900498986905374, 0.8990354174910961, 1.0936787227109808, 1.0331953575196817, 0.9798893405600723, 0.9411720070361812, 1.1375158175158175, 1.1812480672892574, 1.0917602032059865, 1.1050797384905762, 1.1150796144982191, 1.0958758550461558, 1.0500614164875353, 1.1135869749561875, 1.1341902089993694, 1.0501694084989999, 1.0611707288389733, 1.135116144018583, 1.13617963314358, 1.1332879347990574, 1.133203457932546, 1.0710459281105011, 1.152104172150566, 1.0885572767138845, 1.037570062142074, 1.12116303257338, 1.083030189554022, 1.0328863400926038, 1.0982783853236382, 1.079831968322729, 1.0692169840757033, 1.0647594787890664, 1.0379844961240312, 1.008320918571273, 0.9573717119393874, 0.9517596726190476, 1.023842427371714, 1.026709425894485, 1.0700192951548568, 1.040082374867941, 1.057482820931265, 1.0916136950806505, 1.1010166148243683, 1.0396853123280048, 1.0363440578962615, 1.0352794712656304, 1.0291311277939335, 0.9894353630661438, 0.9824742722220966, 0.9679780702533407, 0.931914754983408, 0.9204121108228318, 0.9245662785107197, 0.9086242763324687, 0.9063304838144073, 0.8905642530758157, 0.8477749359450396, 0.8588589142709526, 0.8817874987591411, 0.8862449334243607, 0.8455722756571954, 0.8111774387982196, 0.7932037316933341, 0.7634763501659486, 0.8462864208789085, 0.8389544369580324, 0.8111538461538461, 0.8223795983332439, 0.7790252728063595, 0.833726160392233, 0.8430260186054832, 0.8688131656329536, 0.8706474625248329, 0.8885705348764467, 0.8541531185338457, 0.8428761078850856, 0.97773374067652, 0.9137300703479371, 0.8922173274596182, 0.9079864306939806, 1.033553485354097, 1.0027295990901335, 1.1425660483417652, 1.1900823410572714, 1.1854363756639243, 1.3954666539815432, 1.4070377677201398, 1.4411868597668667, 1.3068858584325922, 1.3911026435890812, 1.3474813322270949, 1.2680235137533273, 1.114368919610855, 0.9803638068814599, 0.8544489073456328, 0.8091071612747962, 0.6610838469147075, 0.4281119223577598, 0.6395550921098366], ""thresholds"": [0.0755707323551178, 0.06508990377187729, 0.06316830217838287, 0.0622016116976738, 0.061410337686538696, 0.06100296974182129, 0.06049064174294472, 0.060116276144981384, 0.059873584657907486, 0.05954368785023689, 0.059165261685848236, 0.05884607508778572, 0.05865755304694176, 0.05841637775301933, 0.0581563264131546, 0.057942382991313934, 0.05777079612016678, 0.057589177042245865, 0.05742543935775757, 0.057301413267850876, 0.057081930339336395, 0.05690554901957512, 0.056771207600831985, 0.056674715131521225, 0.056551482528448105, 0.05647791177034378, 0.05632981285452843, 0.05622117593884468, 0.056115925312042236, 0.05597252771258354, 0.05586430802941322, 0.0557757243514061, 0.05568277835845947, 0.05557487532496452, 0.05549172684550285, 0.05540046468377113, 0.0552864633500576, 0.05520051717758179, 0.055096421390771866, 0.05500473082065582, 0.054876260459423065, 0.05475321784615517, 0.05467502400279045, 0.05458441376686096, 0.0545039065182209, 0.054412759840488434, 0.0543057806789875, 0.05419648438692093, 0.054095927625894547, 0.053981803357601166, 0.053904976695775986, 0.05383376032114029, 0.053751204162836075, 0.05369533970952034, 0.05362110212445259, 0.053525637835264206, 0.05341526120901108, 0.053344860672950745, 0.053243737667798996, 0.05313221365213394, 0.053067080676555634, 0.05297628417611122, 0.05290178954601288, 0.052817538380622864, 0.052750393748283386, 0.052646927535533905, 0.05252133309841156, 0.05244634672999382, 0.052314650267362595, 0.05221039429306984, 0.05213732272386551, 0.05204605683684349, 0.051941268146038055, 0.051809556782245636, 0.051712699234485626, 0.051645513623952866, 0.05153753608465195, 0.05143545940518379, 0.05133379250764847, 0.051252786070108414, 0.05107565224170685, 0.050967857241630554, 0.05087075009942055, 0.05075250566005707, 0.05067519098520279, 0.05053297430276871, 0.05041450262069702, 0.050299789756536484, 0.05018541216850281, 0.05004779249429703, 0.04991605877876282, 0.04978465661406517, 0.049604903906583786, 0.04940701276063919, 0.04922381788492203, 0.04904816672205925, 0.0489385649561882, 0.04868556931614876, 0.048557981848716736, 0.0482977069914341, 0.0479947030544281, 0.04776237905025482, 0.04732679948210716, 0.046904873102903366, 0.04625020548701286, 0.045363325625658035], ""cm"": [424.0, 3709.0, 58.0, 749.0]}",,transformer,curves,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.15399,0.1628,0.17572,transformer,incidence,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.4749623653559337,0.495439958947968,0.5196065031227411,transformer,auroc,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.8708103579322853,0.8982968369829684,0.9983115221938443,transformer,fpr,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9065901418259724,0.93424317617866,1.0,transformer,tpr,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.14994118442532703,0.16182267017585694,0.1763082648089832,transformer,auprc,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.15850446232770243,0.16741775574583145,0.17910161165880253,transformer,precision,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9065901418259724,0.93424317617866,1.0,transformer,recall,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.0,1.5406253795345621,2.138626230207354,transformer,odds_ratio,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.044062815606594086,0.049341246485710144,0.049691274762153625,transformer,thershold,12,0,89184ccda52b2d0c8d38d0c44b8a12f9
,"{""precision"": [0.0, 0.42105263157894735, 0.43209876543209874, 0.4247787610619469, 0.4186046511627907, 0.4700854700854701, 0.45588235294117646, 0.5091463414634146, 0.5026041666666666, 0.5070422535211268, 0.5010615711252654, 0.5093984962406015, 0.5067114093959731, 0.4709480122324159, 0.4581560283687943, 0.4414535666218035, 0.4369426751592357, 0.43058823529411766, 0.4269788182831661, 0.422550052687039, 0.4262626262626263, 0.4264007597340931, 0.4337240757439134, 0.4349344978165939, 0.4383906119027661, 0.4420289855072464, 0.4481424148606811, 0.4404494382022472, 0.43459302325581395, 0.42877094972067037, 0.4156545209176788, 0.4111111111111111, 0.403530895334174, 0.39901477832512317, 0.39820359281437123, 0.3956296722254169, 0.39776536312849164, 0.39575394665215025, 0.388210302708444, 0.38808290155440417, 0.38711314053779805, 0.3831683168316832, 0.3766990291262136, 0.376011423131842, 0.37208216619981327, 0.36932849364791287, 0.36877224199288255, 0.3723958333333333, 0.37415540540540543, 0.3740710156895128, 0.37124289195775795, 0.3705179282868526, 0.37196554424432265, 0.37139561707035756, 0.3694581280788177, 0.3721622627465575, 0.3741322616002923, 0.37060931899641575, 0.37412095639943743, 0.3731958762886598, 0.37213225371120107, 0.3740888005301524, 0.3730417754569191, 0.36762820512820515, 0.3662680931403398, 0.36603539273517544, 0.3616304014710389, 0.3625113190461817, 0.36406759561221463, 0.361957796014068, 0.3627450980392157, 0.36611711199545194, 0.3635597978663672, 0.3618131868131868, 0.36260162601626017, 0.3574286476393705, 0.3547449114459424, 0.3582050613096791, 0.35787847579814624, 0.35814427733877136, 0.36022183009831105, 0.3584811391456408, 0.3587842846553002, 0.3587860988742046, 0.35750666990055785, 0.357914965169349, 0.35765379113018597, 0.358695652173913, 0.35884831460674155, 0.3579847469378322, 0.3582704186684969, 0.3581004317200636, 0.35629079450821516, 0.3551693404634581, 0.3526420517355737, 0.35116177115300307, 0.3517915309446254, 0.3514445881845623, 0.35250106883283455, 0.3521545319465082, 0.35315201349356945, 0.3528673084972792, 0.35404113858300434, 0.3545923632610939, 0.3550635506355064, 0.3559356546528202], ""recall"": [0.0, 0.00909090909090909, 0.019886363636363636, 0.02727272727272727, 0.04090909090909091, 0.0625, 0.07045454545454545, 0.09488636363636363, 0.10965909090909091, 0.12272727272727273, 0.1340909090909091, 0.15397727272727274, 0.1715909090909091, 0.175, 0.18352272727272728, 0.18636363636363637, 0.19488636363636364, 0.20795454545454545, 0.21761363636363637, 0.2278409090909091, 0.23977272727272728, 0.2551136363636364, 0.27329545454545456, 0.28295454545454546, 0.29715909090909093, 0.3119318181818182, 0.32897727272727273, 0.3340909090909091, 0.3397727272727273, 0.3488636363636364, 0.35, 0.3573863636363636, 0.36363636363636365, 0.36818181818181817, 0.3778409090909091, 0.39090909090909093, 0.40454545454545454, 0.41306818181818183, 0.4153409090909091, 0.42556818181818185, 0.4335227272727273, 0.43977272727272726, 0.4409090909090909, 0.44886363636363635, 0.45284090909090907, 0.4625, 0.47102272727272726, 0.4875, 0.5034090909090909, 0.5147727272727273, 0.5193181818181818, 0.5284090909090909, 0.5397727272727273, 0.5488636363636363, 0.5539772727272727, 0.5681818181818182, 0.5818181818181818, 0.5875, 0.6045454545454545, 0.6170454545454546, 0.6267045454545455, 0.6414772727272727, 0.6494318181818182, 0.6517045454545455, 0.6613636363636364, 0.6698863636363637, 0.6704545454545454, 0.6823863636363636, 0.6977272727272728, 0.7017045454545454, 0.7147727272727272, 0.7318181818181818, 0.7357954545454546, 0.7482954545454545, 0.7602272727272728, 0.7613636363636364, 0.7625, 0.7801136363636364, 0.7897727272727273, 0.7982954545454546, 0.8119318181818181, 0.8153409090909091, 0.825, 0.8329545454545455, 0.8375, 0.8465909090909091, 0.8522727272727273, 0.8625, 0.8710227272727272, 0.8801136363636364, 0.8897727272727273, 0.8954545454545455, 0.8994318181818182, 0.9056818181818181, 0.90625, 0.9102272727272728, 0.9204545454545454, 0.9261363636363636, 0.9369318181818181, 0.9426136363636364, 0.9517045454545454, 0.9579545454545455, 0.9681818181818181, 0.9761363636363637, 0.9840909090909091, 0.9931818181818182], ""tpr"": [0.0, 0.00909090909090909, 0.019886363636363636, 0.02727272727272727, 0.04090909090909091, 0.0625, 0.07045454545454545, 0.09488636363636363, 0.10965909090909091, 0.12272727272727273, 0.1340909090909091, 0.15397727272727274, 0.1715909090909091, 0.175, 0.18352272727272728, 0.18636363636363637, 0.19488636363636364, 0.20795454545454545, 0.21761363636363637, 0.2278409090909091, 0.23977272727272728, 0.2551136363636364, 0.27329545454545456, 0.28295454545454546, 0.29715909090909093, 0.3119318181818182, 0.32897727272727273, 0.3340909090909091, 0.3397727272727273, 0.3488636363636364, 0.35, 0.3573863636363636, 0.36363636363636365, 0.36818181818181817, 0.3778409090909091, 0.39090909090909093, 0.40454545454545454, 0.41306818181818183, 0.4153409090909091, 0.42556818181818185, 0.4335227272727273, 0.43977272727272726, 0.4409090909090909, 0.44886363636363635, 0.45284090909090907, 0.4625, 0.47102272727272726, 0.4875, 0.5034090909090909, 0.5147727272727273, 0.5193181818181818, 0.5284090909090909, 0.5397727272727273, 0.5488636363636363, 0.5539772727272727, 0.5681818181818182, 0.5818181818181818, 0.5875, 0.6045454545454545, 0.6170454545454546, 0.6267045454545455, 0.6414772727272727, 0.6494318181818182, 0.6517045454545455, 0.6613636363636364, 0.6698863636363637, 0.6704545454545454, 0.6823863636363636, 0.6977272727272728, 0.7017045454545454, 0.7147727272727272, 0.7318181818181818, 0.7357954545454546, 0.7482954545454545, 0.7602272727272728, 0.7613636363636364, 0.7625, 0.7801136363636364, 0.7897727272727273, 0.7982954545454546, 0.8119318181818181, 0.8153409090909091, 0.825, 0.8329545454545455, 0.8375, 0.8465909090909091, 0.8522727272727273, 0.8625, 0.8710227272727272, 0.8801136363636364, 0.8897727272727273, 0.8954545454545455, 0.8994318181818182, 0.9056818181818181, 0.90625, 0.9102272727272728, 0.9204545454545454, 0.9261363636363636, 0.9369318181818181, 0.9426136363636364, 0.9517045454545454, 0.9579545454545455, 0.9681818181818181, 0.9761363636363637, 0.9840909090909091, 0.9931818181818182], ""fpr"": [0.00031446540880503143, 0.006918238993710692, 0.014465408805031447, 0.020440251572327043, 0.031446540880503145, 0.0389937106918239, 0.04654088050314465, 0.050628930817610066, 0.06006289308176101, 0.0660377358490566, 0.07389937106918239, 0.0820754716981132, 0.09245283018867924, 0.10880503144654088, 0.12012578616352201, 0.13050314465408805, 0.1389937106918239, 0.15220125786163521, 0.16163522012578616, 0.17232704402515722, 0.17861635220125785, 0.189937106918239, 0.19748427672955976, 0.20345911949685536, 0.21069182389937108, 0.2179245283018868, 0.22421383647798743, 0.2349056603773585, 0.24465408805031447, 0.2572327044025157, 0.2723270440251572, 0.2833333333333333, 0.29748427672955974, 0.3069182389937107, 0.3160377358490566, 0.33050314465408803, 0.3389937106918239, 0.3490566037735849, 0.3622641509433962, 0.3713836477987421, 0.379874213836478, 0.3918238993710692, 0.4037735849056604, 0.41226415094339625, 0.4229559748427673, 0.4371069182389937, 0.44622641509433963, 0.4547169811320755, 0.4660377358490566, 0.4767295597484277, 0.4867924528301887, 0.4968553459119497, 0.5044025157232704, 0.5141509433962265, 0.5232704402515723, 0.5305031446540881, 0.5386792452830189, 0.5522012578616352, 0.559748427672956, 0.5735849056603773, 0.5852201257861636, 0.5940251572327044, 0.6040880503144654, 0.6204402515723271, 0.6333333333333333, 0.6421383647798742, 0.6550314465408805, 0.6641509433962264, 0.6745283018867925, 0.6845911949685535, 0.6949685534591195, 0.7012578616352201, 0.7128930817610063, 0.730503144654088, 0.7396226415094339, 0.7575471698113208, 0.7676100628930818, 0.7735849056603774, 0.7842767295597485, 0.7918238993710692, 0.7981132075471699, 0.8075471698113208, 0.8160377358490566, 0.8238993710691824, 0.8330188679245283, 0.840566037735849, 0.8471698113207548, 0.8534591194968554, 0.8613207547169811, 0.8735849056603774, 0.8820754716981132, 0.8883647798742138, 0.89937106918239, 0.910062893081761, 0.9207547169811321, 0.9308176100628931, 0.9386792452830188, 0.9459119496855346, 0.9525157232704402, 0.959748427672956, 0.9647798742138365, 0.9723270440251572, 0.9776729559748427, 0.9833333333333333, 0.9893081761006289, 0.9946540880503144], ""odds_ratio"": [0.0, 1.3169307756463722, 1.382356647763075, 1.3436376707404745, 1.313744075829384, 1.643010752688172, 1.552765479415846, 1.9657936702888805, 1.927439967657544, 1.9785344189489262, 1.9406377394315073, 2.0354862864068304, 2.0332857422804516, 1.7374321247153617, 1.6463800748359547, 1.5260819815575148, 1.4994619312357698, 1.4624897731719175, 1.4426529222439806, 1.417197058807732, 1.4503779026926884, 1.460671546415708, 1.5282540599493037, 1.544901863287096, 1.5839114854185017, 1.6269370596373076, 1.6963219654819826, 1.6340721246761791, 1.5888703547203873, 1.5470713484128913, 1.4387990762124712, 1.4067197170645447, 1.3494412564180005, 1.3159275858002122, 1.3143188168745314, 1.3000695854694178, 1.32474613717798, 1.3124460375186415, 1.2505972627146098, 1.2539885141512792, 1.2493075252246808, 1.2184353012805278, 1.1645011777220575, 1.1610795253485575, 1.1291348674178816, 1.1080809770788018, 1.1050496976358142, 1.1406740208480923, 1.1614800952389774, 1.1644596590312235, 1.1390034269796763, 1.134665243251487, 1.1523659985837875, 1.149654518984124, 1.1315684713375798, 1.1644775840014976, 1.1915023223939694, 1.1549665217091185, 1.2023763399199277, 1.1978564735280337, 1.1898947964180238, 1.2228096771784935, 1.214113901035809, 1.1446774522943919, 1.1306958671847402, 1.130899981625115, 1.071448673167017, 1.0864469832493087, 1.1137809558862188, 1.0838025242251244, 1.0999080600674225, 1.1624990499353955, 1.1215950216049821, 1.0967651971792527, 1.1161862849405164, 1.0211113087825419, 0.9719700726621964, 1.0383815466061637, 1.0333340557879451, 1.0405195270111534, 1.0920628798754402, 1.0522645578720344, 1.0627580511973576, 1.0657942566339513, 1.0331039289136685, 1.046722367710022, 1.0407743703957513, 1.0770416024653313, 1.087333716121997, 1.0623381409108126, 1.0791664369590386, 1.076337052712582, 1.0006716447394413, 0.9489596256484126, 0.8319672131147542, 0.7535921997947315, 0.7559224694903087, 0.7169599018003273, 0.7405857491694402, 0.6888909074393678, 0.7193803205767313, 0.6484388657739241, 0.694895005284198, 0.6933010492332525, 0.6685133048769413, 0.782906523342818], ""thresholds"": [0.28898000717163086, 0.25340792536735535, 0.24888847768306732, 0.24532003700733185, 0.24245913326740265, 0.23937372863292694, 0.23608967661857605, 0.23502326011657715, 0.2335159331560135, 0.23175185918807983, 0.2304297834634781, 0.22908152639865875, 0.22758182883262634, 0.22676122188568115, 0.2254452407360077, 0.22447073459625244, 0.2237015813589096, 0.2230364978313446, 0.2223138064146042, 0.22114841639995575, 0.22036217153072357, 0.21960024535655975, 0.21872416138648987, 0.21771535277366638, 0.2169630527496338, 0.21633696556091309, 0.2158338576555252, 0.2151358723640442, 0.21467085182666779, 0.21392716467380524, 0.2133120745420456, 0.21281281113624573, 0.21235859394073486, 0.21190039813518524, 0.2115243673324585, 0.21095667779445648, 0.21031928062438965, 0.20993542671203613, 0.2096075415611267, 0.20900775492191315, 0.2086232453584671, 0.20818611979484558, 0.2078915685415268, 0.20717163383960724, 0.20664779841899872, 0.20608574151992798, 0.2056003212928772, 0.2052510678768158, 0.20476888120174408, 0.20432861149311066, 0.20398636162281036, 0.20342586934566498, 0.20297671854496002, 0.2025749534368515, 0.20195908844470978, 0.20153826475143433, 0.20090869069099426, 0.20046782493591309, 0.20002703368663788, 0.19945518672466278, 0.19899936020374298, 0.19843930006027222, 0.1981307715177536, 0.1977197825908661, 0.19728505611419678, 0.19688360393047333, 0.19618923962116241, 0.19572684168815613, 0.1951904147863388, 0.19470655918121338, 0.1941598653793335, 0.19366426765918732, 0.1931908279657364, 0.19264988601207733, 0.19229519367218018, 0.19176043570041656, 0.19127516448497772, 0.19079698622226715, 0.19038361310958862, 0.18987920880317688, 0.1893356591463089, 0.18841804563999176, 0.18770675361156464, 0.18714161217212677, 0.1866605430841446, 0.18598484992980957, 0.18554304540157318, 0.1848592609167099, 0.1843336820602417, 0.18353606760501862, 0.18274454772472382, 0.18185806274414062, 0.1807250678539276, 0.1794138252735138, 0.17873358726501465, 0.17789596319198608, 0.17707712948322296, 0.17600494623184204, 0.174983412027359, 0.17324930429458618, 0.17139692604541779, 0.16945792734622955, 0.1669182926416397, 0.16433066129684448, 0.15946665406227112, 0.1526397466659546], ""cm"": [0.0, 3180.0, 0.0, 1760.0]}",,transformer,curves,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.34369,0.3567,0.37136,transformer,incidence,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.5183333994832636,0.5337784450063211,0.5518598612567395,transformer,auroc,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9914556798517752,1.0,1.0,transformer,fpr,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9949903636419624,1.0,1.0,transformer,tpr,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.377582104112567,0.39656960557714965,0.4203269531568921,transformer,auprc,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.3437246963562753,0.3570848558668291,0.37131578947368415,transformer,precision,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.9949903636419624,1.0,1.0,transformer,recall,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.0,0.0,2.865654232393613,transformer,odds_ratio,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
0.1379091441631317,0.1379091441631317,0.15313314497470856,transformer,thershold,36,0,89184ccda52b2d0c8d38d0c44b8a12f9
